Media Url,Item Identifier
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0040.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0041.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0042.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0043.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0044.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0045.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0046.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0047.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0048.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0049.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0050.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0051.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0052.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0053.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0054.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0055.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0056.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0057.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0058.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0059.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0060.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0061.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0062.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0063.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0064.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0065.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0066.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0067.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0068.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0069.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0070.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0071.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0072.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0073.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0074.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0075.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0076.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0077.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0078.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0079.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0080.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0081.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0082.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0083.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0084.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0085.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1901S_Hiraga_Yuzuru_0086.jpg,a0ad14e7-82c5-4477-81ea-5fa464f49926
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0001.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0002.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0003.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0004.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0005.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0006.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0007.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0008.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0009.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0010.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0011.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0012.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0013.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0014.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0015.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0016.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0017.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0018.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0019.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0020.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0021.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0022.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0023.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0024.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0025.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0026.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0027.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0028.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0029.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0030.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0031.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0032.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0033.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0034.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0035.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0036.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0037.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0038.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0039.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0040.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0041.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0042.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0043.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0044.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0045.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0046.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0047.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0048.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0049.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0050.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0051.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0052.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0053.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0054.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0055.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0056.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0057.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0058.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0059.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0060.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0061.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0062.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0063.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0064.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0065.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0066.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0067.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0068.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0069.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0070.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0071.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0072.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0073.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0074.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0075.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0076.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913J_Inokuty_Tsuneo_0077.jpg,c36586a4-7ffb-466c-aa31-c443ae55e039
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0001.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0002.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0003.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0004.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0005.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0006.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0007.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0008.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0009.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0010.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0011.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0012.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0013.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0014.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0015.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0016.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0017.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0018.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0019.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0020.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0021.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0022.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0023.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0024.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0025.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0026.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0027.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0028.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0029.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0030.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0031.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0032.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0033.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0034.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0035.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0036.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0037.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0038.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0039.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0040.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0041.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0042.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0043.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0044.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0045.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0046.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0047.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0048.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0049.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0050.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0051.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
https://curation.library.t.u-tokyo.ac.jp/tmp/images/1913S_Inokuty_Tsuneo_0052.jpg,c1bd3429-b547-4a38-bbe5-d7a5fcdf3454
